#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.303604e-01	2.074895e-03	1.296655e-01	1.303617e-01	1.307600e-01	1.307865e-01	1.306356e-01	1.312286e-01	1.306911e-01	1.309063e-01	1.288334e-01	1.297353e-01
2.752753	1.297996e-01	2.073688e-03	1.291045e-01	1.298051e-01	1.302055e-01	1.302238e-01	1.300720e-01	1.306720e-01	1.301255e-01	1.303379e-01	1.282730e-01	1.291766e-01
2.762763	1.292249e-01	2.071876e-03	1.285299e-01	1.292346e-01	1.296370e-01	1.296470e-01	1.294946e-01	1.301014e-01	1.295460e-01	1.297554e-01	1.276993e-01	1.286042e-01
2.772773	1.286366e-01	2.069459e-03	1.279417e-01	1.286505e-01	1.290548e-01	1.290563e-01	1.289034e-01	1.295168e-01	1.289527e-01	1.291590e-01	1.271124e-01	1.280182e-01
2.782783	1.280347e-01	2.066434e-03	1.273403e-01	1.280529e-01	1.284588e-01	1.284519e-01	1.282986e-01	1.289184e-01	1.283457e-01	1.285489e-01	1.265125e-01	1.274190e-01
2.792793	1.274194e-01	2.062802e-03	1.267255e-01	1.274419e-01	1.278493e-01	1.278339e-01	1.276802e-01	1.283064e-01	1.277253e-01	1.279251e-01	1.258996e-01	1.268064e-01
2.802803	1.267907e-01	2.058561e-03	1.260977e-01	1.268176e-01	1.272263e-01	1.272023e-01	1.270485e-01	1.276807e-01	1.270914e-01	1.272879e-01	1.252741e-01	1.261808e-01
2.812813	1.261490e-01	2.053712e-03	1.254570e-01	1.261802e-01	1.265901e-01	1.265575e-01	1.264035e-01	1.270417e-01	1.264443e-01	1.266373e-01	1.246358e-01	1.255422e-01
2.822823	1.254942e-01	2.048256e-03	1.248034e-01	1.255299e-01	1.259407e-01	1.258994e-01	1.257455e-01	1.263893e-01	1.257842e-01	1.259735e-01	1.239852e-01	1.248909e-01
2.832833	1.248266e-01	2.042191e-03	1.241372e-01	1.248667e-01	1.252783e-01	1.252283e-01	1.250746e-01	1.257239e-01	1.251111e-01	1.252967e-01	1.233222e-01	1.242268e-01
2.842843	1.241463e-01	2.035521e-03	1.234585e-01	1.241909e-01	1.246031e-01	1.245443e-01	1.243909e-01	1.250455e-01	1.244252e-01	1.246070e-01	1.226470e-01	1.235503e-01
2.852853	1.234534e-01	2.028246e-03	1.227674e-01	1.235026e-01	1.239152e-01	1.238476e-01	1.236945e-01	1.243543e-01	1.237267e-01	1.239045e-01	1.219598e-01	1.228614e-01
2.862863	1.227482e-01	2.020368e-03	1.220642e-01	1.228019e-01	1.232148e-01	1.231383e-01	1.229857e-01	1.236504e-01	1.230158e-01	1.231894e-01	1.212608e-01	1.221603e-01
2.872873	1.220307e-01	2.011889e-03	1.213489e-01	1.220890e-01	1.225020e-01	1.224166e-01	1.222646e-01	1.229340e-01	1.222925e-01	1.224620e-01	1.205500e-01	1.214472e-01
2.882883	1.213011e-01	2.002812e-03	1.206217e-01	1.213641e-01	1.217769e-01	1.216826e-01	1.215314e-01	1.222053e-01	1.215571e-01	1.217223e-01	1.198278e-01	1.207222e-01
2.892893	1.205597e-01	1.993139e-03	1.198829e-01	1.206273e-01	1.210398e-01	1.209366e-01	1.207862e-01	1.214644e-01	1.208097e-01	1.209705e-01	1.190941e-01	1.199854e-01
2.902903	1.198065e-01	1.982875e-03	1.191325e-01	1.198788e-01	1.202909e-01	1.201786e-01	1.200292e-01	1.207115e-01	1.200505e-01	1.202067e-01	1.183493e-01	1.192372e-01
2.912913	1.190418e-01	1.972022e-03	1.183707e-01	1.191188e-01	1.195301e-01	1.194089e-01	1.192606e-01	1.199468e-01	1.192797e-01	1.194313e-01	1.175934e-01	1.184775e-01
2.922923	1.182656e-01	1.960586e-03	1.175977e-01	1.183474e-01	1.187579e-01	1.186275e-01	1.184805e-01	1.191704e-01	1.184974e-01	1.186442e-01	1.168266e-01	1.177067e-01
2.932933	1.174783e-01	1.948570e-03	1.168137e-01	1.175647e-01	1.179742e-01	1.178348e-01	1.176891e-01	1.183825e-01	1.177039e-01	1.178458e-01	1.160492e-01	1.169248e-01
2.942943	1.166799e-01	1.935980e-03	1.160188e-01	1.167711e-01	1.171794e-01	1.170309e-01	1.168866e-01	1.175832e-01	1.168992e-01	1.170361e-01	1.152612e-01	1.161320e-01
2.952953	1.158706e-01	1.922822e-03	1.152133e-01	1.159666e-01	1.163735e-01	1.162159e-01	1.160732e-01	1.167729e-01	1.160836e-01	1.162154e-01	1.144629e-01	1.153286e-01
2.962963	1.150506e-01	1.909101e-03	1.143972e-01	1.151515e-01	1.155568e-01	1.153900e-01	1.152490e-01	1.159515e-01	1.152572e-01	1.153838e-01	1.136545e-01	1.145147e-01
2.972973	1.142201e-01	1.894824e-03	1.135709e-01	1.143258e-01	1.147294e-01	1.145535e-01	1.144143e-01	1.151194e-01	1.144203e-01	1.145415e-01	1.128360e-01	1.136904e-01
2.982983	1.133793e-01	1.879999e-03	1.127344e-01	1.134898e-01	1.138915e-01	1.137064e-01	1.135691e-01	1.142766e-01	1.135730e-01	1.136888e-01	1.120077e-01	1.128560e-01
2.992993	1.125284e-01	1.864632e-03	1.118879e-01	1.126438e-01	1.130433e-01	1.128490e-01	1.127138e-01	1.134235e-01	1.127155e-01	1.128257e-01	1.111698e-01	1.120116e-01
3.003003	1.116675e-01	1.848731e-03	1.110317e-01	1.117877e-01	1.121850e-01	1.119815e-01	1.118485e-01	1.125601e-01	1.118480e-01	1.119525e-01	1.103225e-01	1.111575e-01
3.013013	1.107969e-01	1.832307e-03	1.101658e-01	1.109220e-01	1.113167e-01	1.111041e-01	1.109733e-01	1.116867e-01	1.109707e-01	1.110694e-01	1.094659e-01	1.102938e-01
3.023023	1.099166e-01	1.815366e-03	1.092906e-01	1.100466e-01	1.104387e-01	1.102169e-01	1.100885e-01	1.108034e-01	1.100838e-01	1.101766e-01	1.086003e-01	1.094207e-01
3.033033	1.090270e-01	1.797921e-03	1.084062e-01	1.091619e-01	1.095512e-01	1.093202e-01	1.091943e-01	1.099105e-01	1.091874e-01	1.092742e-01	1.077258e-01	1.085383e-01
3.043043	1.081282e-01	1.779980e-03	1.075128e-01	1.082680e-01	1.086543e-01	1.084141e-01	1.082909e-01	1.090081e-01	1.082818e-01	1.083625e-01	1.068425e-01	1.076470e-01
3.053053	1.072204e-01	1.761556e-03	1.066105e-01	1.073651e-01	1.077482e-01	1.074988e-01	1.073783e-01	1.080964e-01	1.073671e-01	1.074416e-01	1.059508e-01	1.067468e-01
3.063063	1.063038e-01	1.742660e-03	1.056997e-01	1.064534e-01	1.068331e-01	1.065746e-01	1.064570e-01	1.071757e-01	1.064437e-01	1.065118e-01	1.050508e-01	1.058380e-01
3.073073	1.053786e-01	1.723304e-03	1.047804e-01	1.055331e-01	1.059093e-01	1.056416e-01	1.055269e-01	1.062461e-01	1.055115e-01	1.055732e-01	1.041427e-01	1.049208e-01
3.083083	1.044449e-01	1.703503e-03	1.038528e-01	1.046044e-01	1.049769e-01	1.047000e-01	1.045885e-01	1.053078e-01	1.045709e-01	1.046260e-01	1.032266e-01	1.039953e-01
3.093093	1.035031e-01	1.683270e-03	1.029172e-01	1.036675e-01	1.040361e-01	1.037501e-01	1.036417e-01	1.043610e-01	1.036221e-01	1.036705e-01	1.023028e-01	1.030618e-01
3.103103	1.025532e-01	1.662620e-03	1.019738e-01	1.027226e-01	1.030871e-01	1.027920e-01	1.026869e-01	1.034060e-01	1.026653e-01	1.027069e-01	1.013715e-01	1.021204e-01
3.113113	1.015956e-01	1.641571e-03	1.010227e-01	1.017699e-01	1.021301e-01	1.018259e-01	1.017243e-01	1.024428e-01	1.017005e-01	1.017353e-01	1.004329e-01	1.011714e-01
3.123123	1.006303e-01	1.620137e-03	1.000642e-01	1.008096e-01	1.011654e-01	1.008521e-01	1.007540e-01	1.014718e-01	1.007282e-01	1.007560e-01	9.948706e-02	1.002149e-01
3.133133	9.965764e-02	1.598339e-03	9.909843e-02	9.984182e-02	1.001931e-01	9.987067e-02	9.977623e-02	1.004932e-01	9.974841e-02	9.976910e-02	9.853433e-02	9.925119e-02
3.143143	9.867776e-02	1.576195e-03	9.812562e-02	9.886686e-02	9.921338e-02	9.888192e-02	9.879124e-02	9.950701e-02	9.876140e-02	9.877490e-02	9.757486e-02	9.828042e-02
3.153153	9.769088e-02	1.553725e-03	9.714596e-02	9.788489e-02	9.822651e-02	9.788603e-02	9.779920e-02	9.851361e-02	9.776736e-02	9.777356e-02	9.660883e-02	9.730281e-02
3.163163	9.669720e-02	1.530951e-03	9.615966e-02	9.689612e-02	9.723267e-02	9.688319e-02	9.680033e-02	9.751316e-02	9.676650e-02	9.676531e-02	9.563646e-02	9.631855e-02
3.173173	9.569692e-02	1.507897e-03	9.516693e-02	9.590075e-02	9.623206e-02	9.587361e-02	9.579483e-02	9.650586e-02	9.575903e-02	9.575034e-02	9.465795e-02	9.532785e-02
3.183183	9.469026e-02	1.484587e-03	9.416795e-02	9.489898e-02	9.522490e-02	9.485751e-02	9.478290e-02	9.549191e-02	9.474515e-02	9.472887e-02	9.367348e-02	9.433091e-02
3.193193	9.367741e-02	1.461048e-03	9.316294e-02	9.389102e-02	9.421138e-02	9.383508e-02	9.376476e-02	9.447153e-02	9.372507e-02	9.370111e-02	9.268326e-02	9.332794e-02
3.203203	9.265858e-02	1.437307e-03	9.215210e-02	9.287706e-02	9.319172e-02	9.280655e-02	9.274060e-02	9.344493e-02	9.269900e-02	9.266725e-02	9.168750e-02	9.231913e-02
3.213213	9.163398e-02	1.413395e-03	9.113563e-02	9.185732e-02	9.216611e-02	9.177210e-02	9.171064e-02	9.241230e-02	9.166715e-02	9.162751e-02	9.068638e-02	9.130469e-02
3.223223	9.060382e-02	1.389344e-03	9.011374e-02	9.083200e-02	9.113477e-02	9.073196e-02	9.067509e-02	9.137386e-02	9.062971e-02	9.058211e-02	8.968011e-02	9.028482e-02
3.233233	8.956829e-02	1.365187e-03	8.908663e-02	8.980130e-02	9.009790e-02	8.968634e-02	8.963414e-02	9.032982e-02	8.958691e-02	8.953124e-02	8.866890e-02	8.925973e-02
3.243243	8.852761e-02	1.340963e-03	8.805450e-02	8.876543e-02	8.905571e-02	8.863543e-02	8.858801e-02	8.928038e-02	8.853894e-02	8.847512e-02	8.765293e-02	8.822962e-02
3.253253	8.748197e-02	1.316709e-03	8.701755e-02	8.772460e-02	8.800840e-02	8.757945e-02	8.753690e-02	8.822576e-02	8.748602e-02	8.741395e-02	8.663241e-02	8.719469e-02
3.263263	8.643160e-02	1.292469e-03	8.597599e-02	8.667900e-02	8.695619e-02	8.651860e-02	8.648103e-02	8.716616e-02	8.642835e-02	8.634795e-02	8.560754e-02	8.615515e-02
3.273273	8.537668e-02	1.268286e-03	8.493003e-02	8.562885e-02	8.589927e-02	8.545311e-02	8.542059e-02	8.610179e-02	8.536615e-02	8.527733e-02	8.457851e-02	8.511120e-02
3.283283	8.431743e-02	1.244210e-03	8.387986e-02	8.457434e-02	8.483786e-02	8.438316e-02	8.435580e-02	8.503286e-02	8.429961e-02	8.420229e-02	8.354553e-02	8.406305e-02
3.293293	8.325406e-02	1.220293e-03	8.282569e-02	8.351568e-02	8.377215e-02	8.330898e-02	8.328685e-02	8.395958e-02	8.322894e-02	8.312303e-02	8.250879e-02	8.301089e-02
3.303303	8.218676e-02	1.196589e-03	8.176772e-02	8.245308e-02	8.270237e-02	8.223076e-02	8.221397e-02	8.288215e-02	8.215435e-02	8.203978e-02	8.146850e-02	8.195492e-02
3.313313	8.111574e-02	1.173159e-03	8.070615e-02	8.138673e-02	8.162870e-02	8.114872e-02	8.113734e-02	8.180078e-02	8.107606e-02	8.095274e-02	8.042484e-02	8.089536e-02
3.323323	8.004121e-02	1.150065e-03	7.964118e-02	8.031685e-02	8.055137e-02	8.006307e-02	8.005719e-02	8.071568e-02	7.999425e-02	7.986210e-02	7.937802e-02	7.983240e-02
3.333333	7.896337e-02	1.127377e-03	7.857301e-02	7.924362e-02	7.947056e-02	7.897400e-02	7.897370e-02	7.962706e-02	7.890914e-02	7.876809e-02	7.832823e-02	7.876624e-02
3.343343	7.788241e-02	1.105166e-03	7.750185e-02	7.816726e-02	7.838649e-02	7.788172e-02	7.788709e-02	7.853511e-02	7.782093e-02	7.767091e-02	7.727567e-02	7.769708e-02
3.353353	7.679855e-02	1.083509e-03	7.642789e-02	7.708797e-02	7.729936e-02	7.678644e-02	7.679756e-02	7.744005e-02	7.672983e-02	7.657075e-02	7.622053e-02	7.662512e-02
3.363363	7.571198e-02	1.062489e-03	7.535133e-02	7.600594e-02	7.620937e-02	7.568837e-02	7.570531e-02	7.634209e-02	7.563603e-02	7.546784e-02	7.516300e-02	7.555056e-02
3.373373	7.462291e-02	1.042193e-03	7.427237e-02	7.492138e-02	7.511672e-02	7.458770e-02	7.461054e-02	7.524141e-02	7.453975e-02	7.436236e-02	7.410328e-02	7.447360e-02
3.383383	7.353154e-02	1.022711e-03	7.319121e-02	7.383448e-02	7.402162e-02	7.348464e-02	7.351346e-02	7.413824e-02	7.344118e-02	7.325453e-02	7.304157e-02	7.339444e-02
3.393393	7.243805e-02	1.004138e-03	7.210804e-02	7.274545e-02	7.292426e-02	7.237939e-02	7.241426e-02	7.303276e-02	7.234052e-02	7.214454e-02	7.197804e-02	7.231326e-02
3.403403	7.134266e-02	9.865746e-04	7.102305e-02	7.165447e-02	7.182485e-02	7.127215e-02	7.131315e-02	7.192518e-02	7.123797e-02	7.103261e-02	7.091290e-02	7.123027e-02
3.413413	7.024556e-02	9.701222e-04	6.993645e-02	7.056175e-02	7.072358e-02	7.016313e-02	7.021031e-02	7.081571e-02	7.013373e-02	6.991891e-02	6.984633e-02	7.014566e-02
3.423423	6.914694e-02	9.548853e-04	6.884843e-02	6.946748e-02	6.962065e-02	6.905251e-02	6.910596e-02	6.970454e-02	6.902800e-02	6.880367e-02	6.877851e-02	6.905963e-02
3.433433	6.804700e-02	9.409693e-04	6.775916e-02	6.837186e-02	6.851627e-02	6.794051e-02	6.800028e-02	6.859187e-02	6.792097e-02	6.768707e-02	6.770965e-02	6.797236e-02
3.443443	6.694593e-02	9.284792e-04	6.666886e-02	6.727507e-02	6.741061e-02	6.682731e-02	6.689347e-02	6.747789e-02	6.681285e-02	6.656932e-02	6.663991e-02	6.688405e-02
3.453453	6.584393e-02	9.175182e-04	6.557771e-02	6.617731e-02	6.630388e-02	6.571311e-02	6.578572e-02	6.636281e-02	6.570381e-02	6.545060e-02	6.556950e-02	6.579488e-02
3.463463	6.474119e-02	9.081852e-04	6.448589e-02	6.507878e-02	6.519628e-02	6.459810e-02	6.467723e-02	6.524682e-02	6.459407e-02	6.433112e-02	6.449858e-02	6.470505e-02
3.473473	6.363790e-02	9.005735e-04	6.339359e-02	6.397965e-02	6.408799e-02	6.348248e-02	6.356819e-02	6.413011e-02	6.348380e-02	6.321106e-02	6.342735e-02	6.361474e-02
3.483483	6.253424e-02	8.947682e-04	6.230100e-02	6.288012e-02	6.297920e-02	6.236645e-02	6.245878e-02	6.301287e-02	6.237320e-02	6.209062e-02	6.235598e-02	6.252414e-02
3.493493	6.143040e-02	8.908443e-04	6.120831e-02	6.178037e-02	6.187011e-02	6.125018e-02	6.134920e-02	6.189531e-02	6.126245e-02	6.097000e-02	6.128465e-02	6.143343e-02
3.503504	6.032657e-02	8.888651e-04	6.011570e-02	6.068059e-02	6.076089e-02	6.013388e-02	6.023963e-02	6.077759e-02	6.015175e-02	5.984937e-02	6.021354e-02	6.034279e-02
3.513514	5.922294e-02	8.888799e-04	5.902334e-02	5.958097e-02	5.965175e-02	5.901772e-02	5.913026e-02	5.965993e-02	5.904128e-02	5.872893e-02	5.914282e-02	5.925242e-02
3.523524	5.811969e-02	8.909231e-04	5.793142e-02	5.848168e-02	5.854286e-02	5.790189e-02	5.802128e-02	5.854249e-02	5.793123e-02	5.760886e-02	5.807268e-02	5.816248e-02
3.533534	5.701699e-02	8.950135e-04	5.684012e-02	5.738291e-02	5.743440e-02	5.678658e-02	5.691286e-02	5.742547e-02	5.682177e-02	5.648935e-02	5.700328e-02	5.707316e-02
3.543544	5.591503e-02	9.011539e-04	5.574961e-02	5.628483e-02	5.632656e-02	5.567198e-02	5.580518e-02	5.630906e-02	5.571309e-02	5.537059e-02	5.593480e-02	5.598463e-02
3.553554	5.481399e-02	9.093311e-04	5.466008e-02	5.518763e-02	5.521953e-02	5.455825e-02	5.469843e-02	5.519342e-02	5.460537e-02	5.425274e-02	5.486741e-02	5.489707e-02
3.563564	5.371405e-02	9.195171e-04	5.357169e-02	5.409148e-02	5.411347e-02	5.344559e-02	5.359278e-02	5.407875e-02	5.349878e-02	5.313600e-02	5.380127e-02	5.381065e-02
3.573574	5.261537e-02	9.316704e-04	5.248461e-02	5.299655e-02	5.300857e-02	5.233416e-02	5.248842e-02	5.296522e-02	5.239351e-02	5.202054e-02	5.273655e-02	5.272555e-02
3.583584	5.151813e-02	9.457369e-04	5.139902e-02	5.190302e-02	5.190499e-02	5.122416e-02	5.138551e-02	5.185302e-02	5.128973e-02	5.090654e-02	5.167342e-02	5.164193e-02
3.593594	5.042251e-02	9.616525e-04	5.031509e-02	5.081106e-02	5.080293e-02	5.011574e-02	5.028422e-02	5.074231e-02	5.018760e-02	4.979418e-02	5.061203e-02	5.055997e-02
3.603604	4.932867e-02	9.793448e-04	4.923298e-02	4.972083e-02	4.970254e-02	4.900909e-02	4.918473e-02	4.963327e-02	4.908730e-02	4.868361e-02	4.955256e-02	4.947983e-02
3.613614	4.823679e-02	9.987348e-04	4.815285e-02	4.863251e-02	4.860399e-02	4.790437e-02	4.808721e-02	4.852607e-02	4.798901e-02	4.757503e-02	4.849516e-02	4.840167e-02
3.623624	4.714702e-02	1.019739e-03	4.707488e-02	4.754626e-02	4.750746e-02	4.680175e-02	4.699182e-02	4.742088e-02	4.689288e-02	4.646859e-02	4.743999e-02	4.732566e-02
3.633634	4.605953e-02	1.042272e-03	4.599922e-02	4.646224e-02	4.641312e-02	4.570140e-02	4.589872e-02	4.631788e-02	4.579908e-02	4.536447e-02	4.638720e-02	4.625196e-02
3.643644	4.497448e-02	1.066245e-03	4.492603e-02	4.538062e-02	4.532112e-02	4.460349e-02	4.480809e-02	4.521722e-02	4.470777e-02	4.426282e-02	4.533695e-02	4.518073e-02
3.653654	4.389204e-02	1.091572e-03	4.385546e-02	4.430155e-02	4.423162e-02	4.350818e-02	4.372008e-02	4.411907e-02	4.361913e-02	4.316382e-02	4.428938e-02	4.411213e-02
3.663664	4.281236e-02	1.118167e-03	4.278769e-02	4.322519e-02	4.314480e-02	4.241563e-02	4.263486e-02	4.302359e-02	4.253329e-02	4.206762e-02	4.324466e-02	4.304631e-02
3.673674	4.173560e-02	1.145944e-03	4.172284e-02	4.215171e-02	4.206081e-02	4.132599e-02	4.155257e-02	4.193095e-02	4.145043e-02	4.097438e-02	4.220293e-02	4.198342e-02
3.683684	4.066192e-02	1.174824e-03	4.066109e-02	4.108124e-02	4.097980e-02	4.023943e-02	4.047338e-02	4.084129e-02	4.037070e-02	3.988426e-02	4.116433e-02	4.092362e-02
3.693694	3.959145e-02	1.204727e-03	3.960258e-02	4.001395e-02	3.990193e-02	3.915610e-02	3.939743e-02	3.975479e-02	3.929425e-02	3.879742e-02	4.012901e-02	3.986706e-02
3.703704	3.852437e-02	1.235578e-03	3.854746e-02	3.894999e-02	3.882735e-02	3.807616e-02	3.832488e-02	3.867159e-02	3.822123e-02	3.771400e-02	3.909712e-02	3.881388e-02
3.713714	3.746080e-02	1.267307e-03	3.749586e-02	3.788950e-02	3.775622e-02	3.699975e-02	3.725588e-02	3.759184e-02	3.715179e-02	3.663417e-02	3.806878e-02	3.776423e-02
3.723724	3.640091e-02	1.299846e-03	3.644794e-02	3.683262e-02	3.668867e-02	3.592702e-02	3.619057e-02	3.651570e-02	3.608608e-02	3.555806e-02	3.704414e-02	3.671825e-02
3.733734	3.534482e-02	1.333131e-03	3.540384e-02	3.577951e-02	3.562486e-02	3.485813e-02	3.512910e-02	3.544331e-02	3.502424e-02	3.448583e-02	3.602333e-02	3.567609e-02
3.743744	3.429270e-02	1.367101e-03	3.436369e-02	3.473030e-02	3.456494e-02	3.379321e-02	3.407162e-02	3.437482e-02	3.396642e-02	3.341762e-02	3.500649e-02	3.463787e-02
3.753754	3.324466e-02	1.401701e-03	3.332763e-02	3.368513e-02	3.350903e-02	3.273240e-02	3.301825e-02	3.331037e-02	3.291275e-02	3.235357e-02	3.399375e-02	3.360375e-02
3.763764	3.220086e-02	1.436876e-03	3.229580e-02	3.264413e-02	3.245729e-02	3.167585e-02	3.196914e-02	3.225010e-02	3.186337e-02	3.129382e-02	3.298524e-02	3.257385e-02
3.773774	3.116142e-02	1.472577e-03	3.126832e-02	3.160746e-02	3.140985e-02	3.062369e-02	3.092443e-02	3.119415e-02	3.081842e-02	3.023851e-02	3.198109e-02	3.154830e-02
3.783784	3.012648e-02	1.508757e-03	3.024534e-02	3.057522e-02	3.036684e-02	2.957606e-02	2.988425e-02	3.014267e-02	2.977804e-02	2.918777e-02	3.098142e-02	3.052724e-02
3.793794	2.909617e-02	1.545371e-03	2.922697e-02	2.954757e-02	2.932840e-02	2.853310e-02	2.884872e-02	2.909577e-02	2.874234e-02	2.814175e-02	2.998635e-02	2.951079e-02
3.803804	2.807062e-02	1.582379e-03	2.821334e-02	2.852461e-02	2.829466e-02	2.749492e-02	2.781798e-02	2.805360e-02	2.771147e-02	2.710056e-02	2.899600e-02	2.849908e-02
3.813814	2.704995e-02	1.619740e-03	2.720458e-02	2.750649e-02	2.726575e-02	2.646167e-02	2.679216e-02	2.701628e-02	2.668554e-02	2.606433e-02	2.801050e-02	2.749223e-02
3.823824	2.603429e-02	1.657418e-03	2.620081e-02	2.649332e-02	2.624179e-02	2.543347e-02	2.577138e-02	2.598395e-02	2.566469e-02	2.503321e-02	2.702995e-02	2.649036e-02
3.833834	2.502376e-02	1.695379e-03	2.520214e-02	2.548522e-02	2.522291e-02	2.441044e-02	2.475576e-02	2.495672e-02	2.464903e-02	2.400729e-02	2.605448e-02	2.549360e-02
3.843844	2.401847e-02	1.733589e-03	2.420870e-02	2.448232e-02	2.420922e-02	2.339270e-02	2.374543e-02	2.393473e-02	2.363868e-02	2.298672e-02	2.508420e-02	2.450205e-02
3.853854	2.301855e-02	1.772019e-03	2.322059e-02	2.348473e-02	2.320086e-02	2.238037e-02	2.274049e-02	2.291808e-02	2.263377e-02	2.197161e-02	2.411920e-02	2.351584e-02
3.863864	2.202411e-02	1.810639e-03	2.223793e-02	2.249256e-02	2.219793e-02	2.137357e-02	2.174106e-02	2.190691e-02	2.163440e-02	2.096207e-02	2.315961e-02	2.253507e-02
3.873874	2.103526e-02	1.849422e-03	2.126083e-02	2.150593e-02	2.120054e-02	2.037241e-02	2.074726e-02	2.090132e-02	2.064069e-02	1.995822e-02	2.220553e-02	2.155985e-02
3.883884	2.005211e-02	1.888342e-03	2.028939e-02	2.052494e-02	2.020882e-02	1.937701e-02	1.975920e-02	1.990143e-02	1.965275e-02	1.896017e-02	2.125705e-02	2.059030e-02
3.893894	1.907476e-02	1.927374e-03	1.932373e-02	1.954971e-02	1.922287e-02	1.838748e-02	1.877699e-02	1.890734e-02	1.867069e-02	1.796803e-02	2.031428e-02	1.962651e-02
3.903904	1.810333e-02	1.966494e-03	1.836394e-02	1.858034e-02	1.824279e-02	1.740392e-02	1.780072e-02	1.791918e-02	1.769460e-02	1.698191e-02	1.937732e-02	1.866859e-02
3.913914	1.713792e-02	2.005681e-03	1.741013e-02	1.761693e-02	1.726871e-02	1.642643e-02	1.683051e-02	1.693704e-02	1.672461e-02	1.600191e-02	1.844626e-02	1.771663e-02
3.923924	1.617862e-02	2.044914e-03	1.646239e-02	1.665958e-02	1.630070e-02	1.545513e-02	1.586646e-02	1.596104e-02	1.576079e-02	1.502814e-02	1.752120e-02	1.677075e-02
3.933934	1.522553e-02	2.084171e-03	1.552081e-02	1.570838e-02	1.533888e-02	1.449010e-02	1.490865e-02	1.499126e-02	1.480327e-02	1.406070e-02	1.660223e-02	1.583103e-02
3.943944	1.427876e-02	2.123435e-03	1.458550e-02	1.476345e-02	1.438335e-02	1.353145e-02	1.395720e-02	1.402781e-02	1.385212e-02	1.309968e-02	1.568943e-02	1.489756e-02
3.953954	1.333838e-02	2.162687e-03	1.365655e-02	1.382486e-02	1.343420e-02	1.257928e-02	1.301219e-02	1.307079e-02	1.290744e-02	1.214517e-02	1.478290e-02	1.397044e-02
3.963964	1.240450e-02	2.201908e-03	1.273403e-02	1.289271e-02	1.249152e-02	1.163367e-02	1.207372e-02	1.212029e-02	1.196933e-02	1.119728e-02	1.388272e-02	1.304976e-02
3.973974	1.147721e-02	2.241083e-03	1.181804e-02	1.196709e-02	1.155540e-02	1.069472e-02	1.114187e-02	1.117640e-02	1.103788e-02	1.025610e-02	1.298897e-02	1.213559e-02
3.983984	1.055658e-02	2.280196e-03	1.090867e-02	1.104809e-02	1.062594e-02	9.762512e-03	1.021673e-02	1.023922e-02	1.011316e-02	9.321698e-03	1.210172e-02	1.122804e-02
3.993994	9.642702e-03	2.319230e-03	1.000599e-02	1.013578e-02	9.703217e-03	8.837137e-03	9.298389e-03	9.308825e-03	9.195267e-03	8.394177e-03	1.122107e-02	1.032717e-02
4.004004	8.735660e-03	2.358172e-03	9.110087e-03	9.230250e-03	8.787316e-03	7.918675e-03	8.386923e-03	8.385306e-03	8.284280e-03	7.473616e-03	1.034708e-02	9.433064e-03
4.014014	7.835531e-03	2.397007e-03	8.221035e-03	8.331582e-03	7.878318e-03	7.007209e-03	7.482414e-03	7.468745e-03	7.380277e-03	6.560095e-03	9.479828e-03	8.545805e-03
4.024024	6.942392e-03	2.435721e-03	7.338909e-03	7.439850e-03	6.976304e-03	6.102817e-03	6.584938e-03	6.559221e-03	6.483336e-03	5.653694e-03	8.619383e-03	7.665465e-03
4.034034	6.056317e-03	2.474301e-03	6.463782e-03	6.555128e-03	6.081349e-03	5.205575e-03	5.694572e-03	5.656812e-03	5.593532e-03	4.754488e-03	7.765815e-03	6.792116e-03
4.044044	5.177379e-03	2.512735e-03	5.595726e-03	5.677490e-03	5.193528e-03	4.315557e-03	4.811388e-03	4.761595e-03	4.710936e-03	3.862551e-03	6.919191e-03	5.925828e-03
4.054054	4.305647e-03	2.551011e-03	4.734807e-03	4.807006e-03	4.312913e-03	3.432835e-03	3.935455e-03	3.873641e-03	3.835619e-03	2.977955e-03	6.079574e-03	5.066670e-03
4.064064	3.441190e-03	2.589116e-03	3.881092e-03	3.943742e-03	3.439574e-03	2.557478e-03	3.066842e-03	2.993021e-03	2.967648e-03	2.100769e-03	5.247027e-03	4.214706e-03
4.074074	2.584072e-03	2.627040e-03	3.034644e-03	3.087765e-03	2.573578e-03	1.689553e-03	2.205615e-03	2.119804e-03	2.107089e-03	1.231059e-03	4.421610e-03	3.370001e-03
4.084084	1.734356e-03	2.664772e-03	2.195525e-03	2.239138e-03	1.714990e-03	8.291253e-04	1.351836e-03	1.254056e-03	1.254004e-03	3.688910e-04	3.603380e-03	2.532615e-03
4.094094	8.921033e-04	2.702300e-03	1.363794e-03	1.397921e-03	8.638731e-04	-2.374384e-05	5.055680e-04	3.958405e-04	4.084544e-04	-4.856740e-04	2.792393e-03	1.702607e-03
4.104104	5.737215e-05	2.739616e-03	5.395075e-04	5.641736e-04	2.028778e-05	-8.689940e-04	-3.331317e-04	-4.547812e-04	-4.295017e-04	-1.332576e-03	1.988703e-03	8.800345e-04
